ExpirationDate,Calls,CallLastSale,CallNet,CallBid,CallAsk,CallVol,CallIV,CallDelta,CallGamma,CallOpenInt,StrikePrice,Puts,PutLastSale,PutNet,PutBid,PutAsk,PutVol,PutIV,PutDelta,PutGamma,PutOpenInt,CallGEX,PutGEX,TotalGamma,daysTillExp,IsThirdFriday,callGammaEx,putGammaEx
2023-09-29 16:00:00,SPXW230929C04845000,0.07,0.0,0.05,0.15,0,0.1251,0.0026,0.0001,186.0,4845.0,SPXW230929P04845000,0.0,0.0,323.5,327.7,0,0.0,-0.9978,0.0001,0.0,377504.2405449722,-0.0,0.0003775042405449722,0.04198473282442748,False,475114.39487856225,0.0
2023-09-29 16:00:00,SPXW230929C04850000,0.07,-0.005,0.05,0.15,2,0.1267,0.0025,0.0001,1422.0,4850.0,SPXW230929P04850000,263.38,0.0,328.4,332.7,0,0.0,-0.9979,0.0001,1.0,2886080.806747045,-2029.5926911020008,0.002884051214055943,0.04198473282442748,False,4328661.887693549,0.0
2023-09-29 16:00:00,SPXW230929C04855000,0.07,0.0,0.05,0.15,0,0.1284,0.0024,0.0001,283.0,4855.0,SPXW230929P04855000,0.0,0.0,333.4,337.7,0,0.0,-0.998,0.0001,0.0,574374.7315818662,-0.0,0.0005743747315818662,0.04198473282442748,False,1020741.9542834705,0.0
2023-09-29 16:00:00,SPXW230929C04860000,0.36,0.0,0.0,0.15,0,0.1266,0.0023,0.0001,162.0,4860.0,SPXW230929P04860000,254.49,0.0,338.4,342.7,0,0.0,-0.998,0.0001,5.0,328794.0159585241,-10147.963455510004,0.0003186460525030141,0.04198473282442748,False,599653.4919356147,0.0
2023-09-29 16:00:00,SPXW230929C04870000,0.5,0.0,0.0,0.15,0,0.1298,0.0022,0.0001,285.0,4870.0,SPXW230929P04870000,355.44,0.0,348.4,352.7,0,0.0,-0.9982,0.0001,45.0,578433.9169640702,-91331.67109959005,0.00048710224586448014,0.04198473282442748,False,1433693.484125722,0.0
2023-09-29 16:00:00,SPXW230929C04875000,0.07,0.0,0.0,0.15,0,0.1314,0.0021,0.0,1134.0,4875.0,SPXW230929P04875000,376.43,0.0,353.4,357.7,0,0.0,-0.9983,0.0,1.0,0.0,-0.0,0.0,0.04198473282442748,False,6566021.124541412,0.0
2023-09-29 16:00:00,SPXW230929C04880000,0.1,0.0,0.0,0.15,0,0.133,0.002,0.0,355.0,4880.0,SPXW230929P04880000,365.26,0.0,358.4,362.6,0,0.0,-0.9983,0.0,44.0,0.0,-0.0,0.0,0.04198473282442748,False,2347371.632468728,0.0
2023-09-29 16:00:00,SPXW230929C04890000,0.08,0.0,0.0,0.15,0,0.1362,0.0019,0.0,358.0,4890.0,SPXW230929P04890000,0.0,0.0,368.3,372.6,0,0.0,-0.9984,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,3020478.6952806786,0.0
2023-09-29 16:00:00,SPXW230929C04900000,0.05,0.0,0.0,0.1,0,0.1345,0.0018,0.0,3172.0,4900.0,SPXW230929P04900000,342.7,0.0,378.3,382.6,0,0.0,-0.9986,0.0,21.0,0.0,-0.0,0.0,0.04198473282442748,False,29926007.07190741,0.0
2023-09-29 16:00:00,SPXW230929C04910000,0.09,0.0,0.0,0.1,0,0.1376,0.0017,0.0,188.0,4910.0,SPXW230929P04910000,299.45,0.0,388.3,392.6,0,0.0,-0.9987,0.0,4.0,0.0,-0.0,0.0,0.04198473282442748,False,2187423.833081235,0.0
2023-09-29 16:00:00,SPXW230929C04920000,0.11,0.0,0.0,0.1,0,0.1406,0.0016,0.0,520.0,4920.0,SPXW230929P04920000,408.89,0.0,398.3,402.5,0,0.0,-0.9988,0.0,46.0,0.0,-0.0,0.0,0.04198473282442748,False,7281010.561676279,0.0
2023-09-29 16:00:00,SPXW230929C04925000,0.07,0.0,0.0,0.1,0,0.1422,0.0015,0.0,2807.0,4925.0,SPXW230929P04925000,0.0,0.0,403.3,407.5,0,0.0,-0.9988,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,42849273.796654284,0.0
2023-09-29 16:00:00,SPXW230929C04930000,0.15,0.0,0.0,0.1,0,0.1437,0.0015,0.0,233.0,4930.0,SPXW230929P04930000,419.02,0.0,408.2,412.5,0,0.0,-0.9988,0.0,46.0,0.0,-0.0,0.0,0.04198473282442748,False,3853292.282570175,0.0
2023-09-29 16:00:00,SPXW230929C04940000,0.05,0.0,0.0,0.1,11,0.1467,0.0014,0.0,132.0,4940.0,SPXW230929P04940000,358.13,0.0,418.2,422.5,0,0.0,-0.9989,0.0,10.0,0.0,-0.0,0.0,0.04198473282442748,False,2528404.117772791,0.0
2023-09-29 16:00:00,SPXW230929C04950000,0.05,0.0,0.0,0.1,9,0.1498,0.0014,0.0,256.0,4950.0,SPXW230929P04950000,402.3,0.0,428.2,432.5,0,0.0,-0.999,0.0,176.0,0.0,-0.0,0.0,0.04198473282442748,False,5592600.546442841,0.0
2023-09-29 16:00:00,SPXW230929C04960000,0.05,0.0,0.0,0.1,2,0.1528,0.0013,0.0,40.0,4960.0,SPXW230929P04960000,381.22,0.0,438.2,442.4,0,0.0,-0.999,0.0,10.0,0.0,-0.0,0.0,0.04198473282442748,False,981152.3016152104,0.0
2023-09-29 16:00:00,SPXW230929C04970000,0.15,0.0,0.0,0.1,0,0.1558,0.0012,0.0,662.0,4970.0,SPXW230929P04970000,390.78,0.0,448.1,452.4,0,0.0,-0.9991,0.0,10.0,0.0,-0.0,0.0,0.04198473282442748,False,17992450.58163794,0.0
2023-09-29 16:00:00,SPXW230929C04975000,0.19,0.0,0.0,0.1,0,0.1573,0.0012,0.0,116.0,4975.0,SPXW230929P04975000,0.0,0.0,453.1,457.4,0,0.0,-0.9992,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,3303582.0793316383,0.0
2023-09-29 16:00:00,SPXW230929C04980000,0.05,0.0,0.0,0.1,1,0.1588,0.0012,0.0,16.0,4980.0,SPXW230929P04980000,402.59,0.0,458.1,462.4,0,0.0,-0.9992,0.0,10.0,0.0,-0.0,0.0,0.04198473282442748,False,476106.5590998469,0.0
2023-09-29 16:00:00,SPXW230929C04990000,0.25,0.0,0.0,0.1,0,0.1618,0.0011,0.0,38.0,4990.0,SPXW230929P04990000,412.22,0.0,468.1,472.4,0,0.0,-0.9992,0.0,10.0,0.0,-0.0,0.0,0.04198473282442748,False,1224622.5464021377,0.0
2023-09-29 16:00:00,SPXW230929C05000000,0.05,0.0,0.0,0.1,0,0.1648,0.0011,0.0,11775.0,5000.0,SPXW230929P05000000,516.63,0.0,478.1,482.3,0,0.0,-0.9993,0.0,7521.0,0.0,-0.0,0.0,0.04198473282442748,False,406943221.35835314,0.0
2023-09-29 16:00:00,SPXW230929C05010000,0.22,0.0,0.0,0.1,0,0.1677,0.001,0.0,153.0,5010.0,SPXW230929P05010000,398.36,0.0,488.0,492.3,0,0.0,-0.9993,0.0,10.0,0.0,-0.0,0.0,0.04198473282442748,False,5620101.868056867,0.0
2023-09-29 16:00:00,SPXW230929C05020000,0.07,0.0,0.0,0.1,0,0.1707,0.001,0.0,104.0,5020.0,SPXW230929P05020000,0.0,0.0,498.0,502.3,0,0.0,-0.9994,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,4027690.537475752,0.0
2023-09-29 16:00:00,SPXW230929C05025000,0.05,0.0,0.0,0.1,1,0.1721,0.001,0.0,210.0,5025.0,SPXW230929P05025000,414.92,0.0,503.0,507.3,0,0.0,-0.9994,0.0,1.0,0.0,-0.0,0.0,0.04198473282442748,False,8328461.140224569,0.0
2023-09-29 16:00:00,SPXW230929C05030000,1.75,0.0,0.0,0.1,0,0.1736,0.0009,0.0,36.0,5030.0,SPXW230929P05030000,0.0,0.0,508.0,512.3,0,0.0,-0.9994,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,1459335.416723778,0.0
2023-09-29 16:00:00,SPXW230929C05040000,0.17,0.0,0.0,0.1,0,0.1766,0.0009,0.0,4.0,5040.0,SPXW230929P05040000,0.0,0.0,518.0,522.2,0,0.0,-0.9994,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,168563.01354191176,0.0
2023-09-29 16:00:00,SPXW230929C05050000,0.05,0.025,0.0,0.1,1,0.1795,0.0009,0.0,1083.0,5050.0,SPXW230929P05050000,0.0,0.0,527.9,532.2,0,0.0,-0.9995,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,47166670.8426552,0.0
2023-09-29 16:00:00,SPXW230929C05075000,0.15,0.0,0.0,0.1,0,0.1867,0.0008,0.0,147.0,5075.0,SPXW230929P05075000,0.0,0.0,552.9,557.1,0,0.0,-0.9996,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,6794102.48920663,0.0
2023-09-29 16:00:00,SPXW230929C05100000,0.05,0.025,0.0,0.1,5,0.194,0.0007,0.0,2022.0,5100.0,SPXW230929P05100000,899.28,0.0,577.8,582.1,0,0.0,-0.9996,0.0,26.0,0.0,-0.0,0.0,0.04198473282442748,False,96435008.62536329,0.0
2023-09-29 16:00:00,SPXW230929C05125000,0.1,0.0,0.0,0.1,0,0.2011,0.0006,0.0,77.0,5125.0,SPXW230929P05125000,0.0,0.0,602.7,607.0,0,0.0,-0.9997,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,3709939.4623302706,0.0
2023-09-29 16:00:00,SPXW230929C05150000,0.05,0.0,0.0,0.1,0,0.2082,0.0006,0.0,84.0,5150.0,SPXW230929P05150000,649.11,-24.19,627.7,631.9,1,0.0,-0.9998,0.0,1.0,0.0,-0.0,0.0,0.04198473282442748,False,4017063.7490061424,0.0
2023-09-29 16:00:00,SPXW230929C05200000,0.15,0.0,0.0,0.1,0,0.2222,0.0005,0.0,1685.0,5200.0,SPXW230929P05200000,0.0,0.0,677.5,681.8,0,0.0,-0.9998,0.0,1.0,0.0,-0.0,0.0,0.04198473282442748,False,76363670.72815743,0.0
2023-09-29 16:00:00,SPXW230929C05250000,0.1,0.0,0.0,0.1,0,0.236,0.0004,0.0,4168.0,5250.0,SPXW230929P05250000,0.0,0.0,727.4,731.6,0,0.0,-0.9999,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,172669639.6583232,0.0
2023-09-29 16:00:00,SPXW230929C05300000,0.05,0.0,0.0,0.05,0,0.2496,0.0004,0.0,273.0,5300.0,SPXW230929P05300000,1039.76,0.0,777.3,781.5,0,0.0,-1.0,0.0,1.0,0.0,-0.0,0.0,0.04198473282442748,False,10105781.035355113,0.0
2023-09-29 16:00:00,SPXW230929C05350000,0.05,0.0,0.0,0.05,0,0.25,0.0003,0.0,52.0,5350.0,SPXW230929P05350000,0.0,0.0,827.2,831.4,0,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,1750909.4200710924,0.0
2023-09-29 16:00:00,SPXW230929C05400000,0.05,0.0,0.0,0.05,0,0.2627,0.0002,0.0,98.0,5400.0,SPXW230929P05400000,896.32,0.0,877.0,881.2,0,0.0,-1.0,0.0,3.0,0.0,-0.0,0.0,0.04198473282442748,False,2855954.9506394644,0.0
2023-09-29 16:00:00,SPXW230929C05450000,0.05,0.0,0.0,0.05,0,0.2752,0.0002,0.0,60.0,5450.0,SPXW230929P05450000,0.0,0.0,926.9,931.1,0,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,1506406.6776020941,0.0
2023-09-29 16:00:00,SPXW230929C05500000,0.05,0.0,0.0,0.05,0,0.2875,0.0002,0.0,371.0,5500.0,SPXW230929P05500000,954.4,0.0,976.8,981.0,0,0.0,-1.0,0.0,7.0,0.0,-0.0,0.0,0.04198473282442748,False,8011431.564153173,0.0
2023-09-29 16:00:00,SPXW230929C05600000,0.05,0.0,0.0,0.05,0,0.3118,0.0001,0.0,746.0,5600.0,SPXW230929P05600000,0.0,0.0,1076.5,1080.7,0,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,0.04198473282442748,False,11949106.095999153,0.0
2023-09-29 16:00:00,SPXW230929C05700000,0.05,0.0,0.0,0.05,0,0.3355,0.0001,0.0,567.0,5700.0,SPXW230929P05700000,1242.7,0.0,1176.3,1180.5,0,0.0,-1.0,0.0,4.0,0.0,-0.0,0.0,0.04198473282442748,False,6809581.130924823,0.0
2023-09-29 16:00:00,SPXW230929C05800000,0.05,0.0,0.0,0.05,0,0.3587,0.0001,0.0,80.0,5800.0,SPXW230929P05800000,0.0,0.0,1276.0,1280.2,0,0.0,-1.0,0.0,1.0,0.0,-0.0,0.0,0.04198473282442748,False,731304.1071193244,0.0
2023-09-29 16:00:00,SPXW230929C05900000,0.05,0.0,0.0,0.05,0,0.3814,0.0001,0.0,6.0,5900.0,SPXW230929P05900000,1370.74,0.0,1375.8,1380.0,0,0.0,-1.0,0.0,2.0,0.0,-0.0,0.0,0.04198473282442748,False,42435.75729467297,0.0
2023-10-02 16:00:00,SPXW231002C01200000,0.0,0.0,3308.2,3312.5,0,1.9923,1.0,0.0,0.0,1200.0,SPXW231002P01200000,0.0,0.0,0.0,0.05,0,1.6447,0.0,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C01400000,0.0,0.0,3108.8,3113.1,0,1.7419,1.0,0.0,0.0,1400.0,SPXW231002P01400000,0.0,0.0,0.0,0.05,0,1.4574,-0.0001,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C01600000,0.0,0.0,2909.3,2913.6,0,1.5675,1.0,0.0,0.0,1600.0,SPXW231002P01600000,0.0,0.0,0.0,0.05,0,1.2954,-0.0001,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C01800000,0.0,0.0,2709.8,2714.1,0,1.3759,0.9999,0.0,0.0,1800.0,SPXW231002P01800000,0.0,0.0,0.0,0.05,0,1.1527,-0.0001,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C02000000,0.0,0.0,2510.4,2514.7,0,1.2399,0.9999,0.0,0.0,2000.0,SPXW231002P02000000,0.05,0.0,0.0,0.05,0,1.025,-0.0001,0.0,21.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,9.972142077676164
2023-10-02 16:00:00,SPXW231002C02200000,0.0,0.0,2310.9,2315.2,0,1.0847,0.9999,0.0,0.0,2200.0,SPXW231002P02200000,0.05,0.0,0.0,0.05,0,0.9517,-0.0001,0.0,228.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,216.74726299947113
2023-10-02 16:00:00,SPXW231002C02400000,0.0,0.0,2111.5,2115.8,0,0.9726,0.9998,0.0,0.0,2400.0,SPXW231002P02400000,0.05,0.0,0.0,0.1,0,0.8415,-0.0002,0.0,20.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,16.88511437717098
2023-10-02 16:00:00,SPXW231002C02600000,0.0,0.0,1912.1,1916.4,0,0.8665,0.9997,0.0,0.0,2600.0,SPXW231002P02600000,0.05,0.0,0.0,0.1,0,0.7399,-0.0003,0.0,196.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,138.10159231163092
2023-10-02 16:00:00,SPXW231002C02800000,0.0,0.0,1712.7,1717.0,0,0.7564,0.9995,0.0,0.0,2800.0,SPXW231002P02800000,0.05,0.0,0.05,0.15,0,0.6646,-0.0005,0.0,146.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,134.12021215421345
2023-10-02 16:00:00,SPXW231002C03000000,0.0,0.0,1513.3,1517.6,0,0.6691,0.9992,0.0,0.0,3000.0,SPXW231002P03000000,0.1,0.0,0.1,0.2,1,0.5972,-0.0009,0.0,183.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,241.81815845220922
2023-10-02 16:00:00,SPXW231002C03200000,0.0,0.0,1313.9,1318.2,0,0.5766,0.9985,0.0,0.0,3200.0,SPXW231002P03200000,0.15,0.0,0.15,0.3,5,0.535,-0.0015,0.0,183.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,370.04707605516734
2023-10-02 16:00:00,SPXW231002C03275000,0.0,0.0,1239.2,1243.4,0,0.5401,0.9982,0.0,0.0,3275.0,SPXW231002P03275000,0.2,0.0,0.2,0.3,0,0.5109,-0.0018,0.0,9.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,20.39706108668468
2023-10-02 16:00:00,SPXW231002C03300000,0.0,0.0,1214.2,1218.5,0,0.5317,0.9981,0.0,0.0,3300.0,SPXW231002P03300000,0.0,0.0,0.2,0.35,0,0.4998,-0.002,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03325000,0.0,0.0,1189.3,1193.6,0,0.523,0.9979,0.0,0.0,3325.0,SPXW231002P03325000,0.0,0.0,0.25,0.35,0,0.4927,-0.0021,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03350000,0.0,0.0,1164.4,1168.7,0,0.5143,0.9978,0.0,0.0,3350.0,SPXW231002P03350000,0.0,0.0,0.25,0.35,0,0.4853,-0.0022,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03375000,0.0,0.0,1139.5,1143.8,0,0.5008,0.9976,0.0,0.0,3375.0,SPXW231002P03375000,0.0,0.0,0.3,0.4,0,0.4742,-0.0024,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03400000,0.0,0.0,1114.6,1118.8,0,0.492,0.9975,0.0,0.0,3400.0,SPXW231002P03400000,0.3,0.05,0.3,0.4,1,0.4665,-0.0026,0.0,2134.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,4878.536598418537
2023-10-02 16:00:00,SPXW231002C03425000,0.0,0.0,1089.7,1093.9,0,0.4788,0.9973,0.0,0.0,3425.0,SPXW231002P03425000,0.0,0.0,0.3,0.45,0,0.4586,-0.0027,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03450000,0.0,0.0,1064.7,1069.0,0,0.4699,0.9971,0.0,0.0,3450.0,SPXW231002P03450000,0.35,0.0,0.35,0.45,0,0.4476,-0.0029,0.0,6.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,12.915597786032658
2023-10-02 16:00:00,SPXW231002C03475000,0.0,0.0,1039.8,1044.1,0,0.461,0.9969,0.0,0.0,3475.0,SPXW231002P03475000,0.33,0.005,0.35,0.5,2,0.4422,-0.0031,0.0,52.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,126.11866549444052
2023-10-02 16:00:00,SPXW231002C03500000,0.0,0.0,1014.9,1019.2,0,0.4519,0.9967,0.0,0.0,3500.0,SPXW231002P03500000,0.35,0.0,0.4,0.5,0,0.4312,-0.0034,0.0,738.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,1622.6247002836908
2023-10-02 16:00:00,SPXW231002C03525000,0.0,0.0,990.0,994.3,0,0.439,0.9965,0.0,0.0,3525.0,SPXW231002P03525000,0.0,0.0,0.4,0.55,0,0.425,-0.0036,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03550000,0.0,0.0,965.1,969.4,0,0.4299,0.9962,0.0,0.0,3550.0,SPXW231002P03550000,0.43,0.0,0.45,0.55,0,0.414,-0.0038,0.0,204.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,438.64243385380314
2023-10-02 16:00:00,SPXW231002C03575000,0.0,0.0,940.2,944.4,0,0.4207,0.996,0.0,0.0,3575.0,SPXW231002P03575000,0.0,0.0,0.45,0.6,0,0.4074,-0.0041,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03600000,0.0,0.0,915.3,919.5,0,0.4081,0.9957,0.0,0.0,3600.0,SPXW231002P03600000,0.5,0.0,0.5,0.6,0,0.3964,-0.0044,0.0,2198.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,4474.967515621457
2023-10-02 16:00:00,SPXW231002C03625000,0.0,0.0,890.4,894.6,0,0.3988,0.9954,0.0,0.0,3625.0,SPXW231002P03625000,0.0,0.0,0.55,0.65,0,0.3893,-0.0047,0.0,0.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,0.0
2023-10-02 16:00:00,SPXW231002C03650000,0.0,0.0,865.5,869.7,0,0.3895,0.995,0.0,0.0,3650.0,SPXW231002P03650000,0.4,-0.1,0.55,0.65,1,0.3818,-0.005,0.0,1101.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,2391.402225263401
2023-10-02 16:00:00,SPXW231002C03675000,0.0,0.0,840.5,844.8,0,0.3801,0.9947,0.0,0.0,3675.0,SPXW231002P03675000,1.2,0.0,0.6,0.7,0,0.3708,-0.0053,0.0,13.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,24.437137050224806
2023-10-02 16:00:00,SPXW231002C03700000,0.0,0.0,815.6,819.9,0,0.3706,0.9943,0.0,0.0,3700.0,SPXW231002P03700000,0.6,0.0,0.6,0.75,1015,0.363,-0.0057,0.0,959.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,1802.5543656282703
2023-10-02 16:00:00,SPXW231002C03725000,0.0,0.0,790.7,795.0,0,0.361,0.9939,0.0,0.0,3725.0,SPXW231002P03725000,0.7,0.0,0.65,0.75,0,0.355,-0.0061,0.0,118.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,218.83703878793426
2023-10-02 16:00:00,SPXW231002C03750000,0.0,0.0,765.8,770.1,0,0.3513,0.9935,0.0,0.0,3750.0,SPXW231002P03750000,0.7,0.0,0.65,0.8,0,0.3439,-0.0066,0.0,313.0,0.0,-0.0,0.0,0.04580152671755725,False,0.0,484.84748344174386
2023-10-02 16:00:00,SPXW231002C03775000,0.0,0.0,740.9,745.2,0,0.3416,0.993,0.0001,0.0,3775.0,SPXW231002P03775000,0.87,0.0,0.7,0.85,0,0.3356,-0.007,0.0001,69.0,0.0,-140041.89568603807,-0.00014004189568603807,0.04580152671755725,False,0.0,102.38033593225153
2023-10-02 16:00:00,SPXW231002C03800000,0.0,0.0,716.0,720.3,0,0.3318,0.9925,0.0001,0.0,3800.0,SPXW231002P03800000,0.85,0.1,0.75,0.9,179,0.327,-0.0075,0.0001,28.0,0.0,-56828.59535085602,-5.682859535085602e-05,0.04580152671755725,False,0.0,38.88625657104806
2023-10-02 16:00:00,SPXW231002C03825000,0.0,0.0,691.2,695.4,0,0.3219,0.9919,0.0001,0.0,3825.0,SPXW231002P03825000,1.05,0.0,0.8,0.9,0,0.3172,-0.0081,0.0001,26.0,0.0,-52769.40996865202,-5.276940996865202e-05,0.04580152671755725,False,0.0,31.224234336975627
2023-10-02 16:00:00,SPXW231002C03850000,658.09,0.0,666.3,670.5,0,0.312,0.9913,0.0001,1.0,3850.0,SPXW231002P03850000,0.85,0.0,0.85,0.95,0,0.3083,-0.0087,0.0001,93.0,2029.5926911020008,-188752.1202724861,-0.00018672252758138408,0.04580152671755725,False,1.3576651729256843,100.64583574310805
2023-10-02 16:00:00,SPXW231002C03875000,0.0,0.0,641.4,645.6,0,0.3039,0.9907,0.0001,0.0,3875.0,SPXW231002P03875000,0.9,0.0,0.85,1.0,0,0.2983,-0.0094,0.0001,77.0,0.0,-156278.63721485407,-0.00015627863721485408,0.04580152671755725,False,0.0,69.07986756044801
2023-10-02 16:00:00,SPXW231002C03900000,0.0,0.0,616.5,620.7,0,0.2937,0.9899,0.0001,0.0,3900.0,SPXW231002P03900000,0.83,-0.17,0.9,1.05,1,0.2892,-0.0101,0.0001,83.0,0.0,-168456.19336146605,-0.00016845619336146604,0.04580152671755725,False,0.0,64.40706509597555
2023-10-02 16:00:00,SPXW231002C03925000,0.0,0.0,591.6,595.9,0,0.2852,0.9891,0.0001,0.0,3925.0,SPXW231002P03925000,1.0,-0.075,0.95,1.1,156,0.2808,-0.0109,0.0001,67.0,0.0,-135982.71030383406,-0.00013598271030383405,0.04580152671755725,False,0.0,46.58827526414002
2023-10-02 16:00:00,SPXW231002C03950000,0.0,0.0,566.7,571.0,0,0.2749,0.9882,0.0001,0.0,3950.0,SPXW231002P03950000,1.0,-0.15,1.05,1.15,36,0.2714,-0.0118,0.0001,48.0,0.0,-97420.44917289606,-9.742044917289606e-05,0.04580152671755725,False,0.0,27.376824887550413
2023-10-02 16:00:00,SPXW231002C03975000,0.0,0.0,541.9,546.1,0,0.266,0.9872,0.0001,0.0,3975.0,SPXW231002P03975000,1.4,0.0,1.1,1.25,0,0.2625,-0.0128,0.0001,44.0,0.0,-89302.07840848804,-8.930207840848804e-05,0.04580152671755725,False,0.0,20.971497532019463
2023-10-02 16:00:00,SPXW231002C04000000,475.79,0.0,517.0,521.3,0,0.2568,0.9861,0.0001,593.0,4000.0,SPXW231002P04000000,1.19,-0.16,1.15,1.3,94,0.2527,-0.0139,0.0001,769.0,1203548.4658234864,-1560756.779457439,-0.00035720831363395255,0.04580152671755725,False,302.9447112857018,277.88221797844164
2023-10-02 16:00:00,SPXW231002C04025000,0.0,0.0,492.2,496.4,0,0.2474,0.9848,0.0002,0.0,4025.0,SPXW231002P04025000,1.7,0.0,1.25,1.4,0,0.2442,-0.0152,0.0002,131.0,0.0,-531753.2850687242,-0.0005317532850687242,0.04580152671755725,False,0.0,39.151274674747334
2023-10-02 16:00:00,SPXW231002C04050000,0.0,0.0,467.4,471.6,0,0.2378,0.9834,0.0002,0.0,4050.0,SPXW231002P04050000,1.46,-0.215,1.3,1.45,46,0.2347,-0.0167,0.0002,139.0,0.0,-564226.7681263563,-0.0005642267681263563,0.04580152671755725,False,0.0,30.50588785123978
2023-10-02 16:00:00,SPXW231002C04075000,0.0,0.0,442.5,446.8,0,0.2291,0.9816,0.0002,0.0,4075.0,SPXW231002P04075000,3.99,0.0,1.4,1.6,0,0.2256,-0.0184,0.0002,2.0,0.0,-8118.370764408003,-8.118370764408003e-06,0.04580152671755725,False,0.0,0.32371605454194524
2023-10-02 16:00:00,SPXW231002C04100000,430.77,0.0,417.7,422.0,0,0.2201,0.9797,0.0002,1.0,4100.0,SPXW231002P04100000,1.6,-0.5,1.55,1.7,7,0.2167,-0.0204,0.0002,1074.0,4059.1853822040016,-4359565.100487097,-0.004355505915104893,0.04580152671755725,False,0.1710902506169979,126.339568980206
2023-10-02 16:00:00,SPXW231002C04125000,0.0,0.0,393.0,397.2,0,0.2107,0.9773,0.0003,0.0,4125.0,SPXW231002P04125000,1.8,-0.625,1.7,1.85,2,0.2075,-0.0227,0.0003,87.0,0.0,-529723.6923776222,-0.0005297236923776222,0.04580152671755725,False,0.0,6.8926480399394086
2023-10-02 16:00:00,SPXW231002C04150000,340.4,0.0,368.2,372.4,0,0.2018,0.9745,0.0003,2.0,4150.0,SPXW231002P04150000,2.04,-0.76,1.85,2.0,43,0.1989,-0.0256,0.0003,159.0,12177.556146612005,-968115.7136556542,-0.0009559381575090422,0.04580152671755725,False,0.15923672844908324,8.717123204205818
2023-10-02 16:00:00,SPXW231002C04170000,0.0,0.0,348.4,352.6,0,0.1944,0.9718,0.0003,0.0,4170.0,SPXW231002P04170000,3.9,0.0,2.0,2.15,0,0.1918,-0.0283,0.0003,90.0,0.0,-547990.0265975401,-0.0005479900265975401,0.04580152671755725,False,0.0,3.445043947895662
